heart_rate_avg,heart_rate_max,steps,calories_burned,sleep_duration,sleep_quality,stress_level,activity_minutes,oxygen_saturation,health_score
81.45375949585147,104.3278620896845,4172.231243610695,1489.5952983806392,5.649114471195908,72.33606007861891,28.988258659985867,6.175694664041991,97.92019024850775,48.549344205851135
88.68631557532349,90.50465115935998,9285.636890044587,2625.5763950243427,5.300822573098382,84.83838206681374,50.19378462449312,76.19293538485026,96.95124416041347,56.61230378590067
65.35076539419896,150.84310694910482,9430.14360428536,2301.0275383986495,7.525555324579507,89.45860401113794,23.712036251073524,50.20392442396287,98.24574720097893,64.03221455705457
81.8605145999844,103.45187451417476,7844.522457501723,2753.8128190375623,5.733513944225393,74.69851872345522,70.01686060560758,24.872253185776387,95.64130417994328,40.184055887762256
85.58424486849587,116.68119564621342,10810.883399676257,2377.6793309162686,7.153726963237311,63.43199550676064,67.05601069793451,66.07150111796085,94.33084161186486,45.05259880550854
57.41260513576886,115.84780050166619,7164.806922550149,2640.5291830943047,6.275758613789622,48.390455758318055,30.668518575944468,13.291467398805658,96.2004938772605,45.319666089669326
63.16741487334225,124.61110046713651,9411.514814734,2386.618124580051,4.32826237830155,64.7092536444723,27.42659505938279,61.19141465158904,95.85047108610247,56.77490418431488
54.607678222398995,132.23605818808946,5450.8391532697115,2738.490302481099,3.6542979713133112,65.74181630028058,0.0,17.31369276565337,96.88181739987955,57.40476345383353
72.30593165555442,132.90710232539618,7941.1196228144045,2408.9002544071113,7.340026372741896,76.60586179488445,10.36838456897264,73.83816252953494,96.04473217859442,64.40074907075336
82.17542255795962,111.25383842146593,7564.11435524291,2160.8339014228386,6.1576633805040615,69.82279678292959,13.210604500844877,32.26927999108874,98.11152542700468,59.26249334314545
90.02357052096028,117.49317429320382,8563.269805102354,3108.9738881787525,6.170365274628802,85.31899458077142,42.70380681974772,46.47017948912072,96.56777460636623,54.547054558267526
75.74094780419775,124.2386992573245,7076.182677916604,2555.614848911957,8.043795758640679,65.80525093093965,33.47532591117281,68.81848163829487,97.22571174816085,55.06684479872409
91.28615545571292,116.26963310724679,7671.318510820831,2429.4977684017654,8.760163414948668,74.14438249720587,13.093290251695173,36.823736644732925,97.23645183766142,59.90018606627408
61.198985417851084,144.11018364029988,10065.117928603766,1689.4782333846656,6.591182917957286,92.75981164795334,34.37671915070885,58.26108000995092,97.29243263861828,62.069950486039055
57.96617560644845,127.36462427457377,6908.089406904456,1684.6769530145848,6.489101939635208,80.12737820932449,50.10674295294697,14.585084962654392,96.96380633431754,46.48591349305329
74.44452301103381,131.02316679074727,3983.5572481533018,2317.0861928567415,7.750214549670826,74.09943687467154,50.55678699831174,78.92626810788467,97.76590103561547,50.17189490453008
78.84065448939307,129.9432190300112,12373.959760513551,2258.208479107296,4.964596645450637,65.97083337097234,2.006594382822378,112.94741416652315,95.80651729926129,73.32237810429183
74.67305251905907,137.60210786227987,11453.635196726216,1954.3509739966735,7.334729582121546,65.50152904927535,37.43473039032338,143.76626603729883,99.09912688998082,68.39667833916496
54.325578999601234,122.7153233805556,4769.343262235953,2256.393079844824,7.827828957733231,62.240801205720786,12.333184460567793,62.73504439999318,96.6451939249472,57.13330257904511
74.10879960487212,100.5475207806623,9724.269513112986,2835.450771217438,8.020345312626443,66.8848970132565,58.03457394280548,83.64612422391559,95.03267629315198,50.01756682873191
61.95530499495147,125.99531927628962,6742.563073621643,2478.1609898201195,4.094870946246303,86.33498758116471,55.68292832706997,6.581229812775327,97.28211003548766,45.318039884196295
81.69672548830039,110.22964659312257,8658.718038327648,1743.5965960989047,5.857967095286589,71.67167593061598,22.03945547351083,105.08202978916765,95.72322927632877,63.78022694641166
78.66598246096848,112.07074977375365,8735.560322533735,2155.3964691428223,5.6826051207648,54.753403959281535,24.679095951992004,83.28685514172318,97.99800180176331,59.53460914630277
65.60120213672644,128.7954602813264,7413.980499209195,1878.0134076589757,7.14983043161382,100.0,30.774658990033856,45.48199665146301,100.0,63.23513798569493
69.86133082663306,138.57424607150455,6040.585836034009,2044.9200334365755,7.721116869651976,79.79947786717744,0.0,97.11542400867027,95.82014186266322,68.61122593976276
64.40786478111049,120.31907365104092,6273.647369209351,2034.5537337481428,9.245065611168972,53.89584899230246,46.71936346881153,52.365717700639756,97.49855849983598,46.35397970471122
74.37320902726829,124.63249518898445,5709.520211296894,2008.941766958398,6.2575517794478905,68.37226609138764,34.543109073197385,46.2592445095633,94.36674161694306,48.52769838117641
84.55142320501238,145.53322416952858,5920.444479423888,1697.945851210642,6.2536412525361795,76.66329574242627,59.40350165135718,74.26004776282474,97.68085784416202,49.364027394755645
65.14273953664457,123.61129769232852,7832.054274876612,2148.938127392724,8.72450802831812,100.0,18.031815640748945,28.09936500509044,95.67142930030046,61.21609055018466
80.04046515517844,159.02524671270592,6210.60002722312,1975.756945261076,7.444865407795458,58.378313126116964,27.617541035001366,90.64874293199844,96.06274807234827,55.7358309622942
69.69742381627559,128.48264468447317,9705.130164281549,1028.2205239990928,8.90147726678196,89.6406107903392,9.869494839217694,28.320305642194697,95.34807026524025,63.16717476273486
67.07127167737656,93.58855861266274,11718.115388339818,3021.1888098006652,7.433092004514754,95.99229640458515,19.914188730114937,28.498356305304412,98.0982268390821,66.20702892322717
73.92969640045442,131.30012431656797,6549.866896574893,2635.507861686669,5.264325071930093,65.57018542388144,16.360360078635622,32.70930634774997,98.51095653620989,56.901119865942604
64.64757677580626,125.71737577324167,8598.511251338443,2049.4797100300016,5.00030746783329,70.8372957170965,59.919473576928915,82.78500112548366,97.03507782198776,51.0235396020539
69.46350694652818,139.34629131124117,9249.212775757334,2207.5276198962392,4.672731626411606,59.455361289393444,26.034763024972154,41.49673915440877,95.70335994199642,53.64396486307512
63.021221074111516,130.09772026904938,9180.005677298186,1731.3382610729752,7.99307775213771,71.94808288379542,42.48351369489227,19.560126468984933,99.3842845541558,52.38220008518816
94.6472513291639,117.92316024024339,8189.888169790219,2878.289151124346,8.782895234630512,74.45115038485604,32.38473192276391,41.82960000192606,95.87438480836802,53.886816811847616
75.35263551971728,101.63552645565952,9856.706045899306,2958.9154779092446,9.774043212079572,84.89474997123556,14.610694679743741,59.03872887958539,93.75695155010884,62.76925795073051
68.00274492007415,116.86465114070963,9205.622381701643,2262.6774912986098,8.26465799848486,91.3527520653067,36.633991536567144,24.57082549006843,97.6875835149356,56.903650569847144
77.13979910734221,107.2421931868605,4905.843944181755,2609.412257674138,8.74425786630248,63.7785590306753,51.98206663727189,25.449566728969693,95.34283798953773,40.23750338522517
73.8767195030917,111.29214825292917,10172.890160973184,2270.1147115735694,6.129975501019473,45.490124036610084,15.844812149132956,123.33889002298753,98.48291319024877,66.70470562746937
72.79030400466777,128.82867606630916,10218.227093166855,1665.3098244496277,5.265376274884215,74.68132831085637,56.182255814627574,34.18303788558339,96.42829345498987,48.52622478656011
81.14166700043425,145.0485675652711,6091.784739553546,2035.2706524145372,8.27511899862633,79.40306294952961,23.005581570446076,50.3087289368098,97.9055698608163,58.56615148989859
82.57507710047305,125.92007294734472,8094.844588619005,2252.771186708783,7.6265211283591015,78.74126531527563,30.340321478543185,48.982889976021426,99.10225051982823,59.28579505860845
69.69498852389472,102.06175406947224,9708.322482027674,2018.1809125026223,7.1611665615113385,70.09990128736435,50.613662460200956,47.359295766886746,95.18671170306892,48.99305967860771
69.2418175935532,126.66904002330212,7476.715451051596,2112.5386890259856,7.581057220949485,76.87128149495902,26.73127685561024,78.64040219907307,96.1510943036614,59.72050546358539
72.24948302848355,137.94947229968477,10682.44511941503,2163.4401769963542,7.484778223687309,97.73167212528372,40.75149718671731,88.44428851416149,96.88649339101441,64.71696694771117
51.980788352644154,110.85325643520926,13909.681236548402,2167.6486008538154,8.925725289780342,80.72601253443764,33.70618342423815,50.82136705405224,99.30632697855151,64.89617425627736
59.84808937801448,117.98974249990623,6035.034918412544,2220.9033961989935,8.942478377225434,69.39947362495373,42.58736013407637,22.90565140222953,96.01242592308934,45.69621990429522
88.66874267444524,120.22032292093796,4547.388492115562,1775.7579734413596,7.8163305285105205,67.49703274356007,0.0,98.2332068354671,96.10824445607649,65.06984025640041
91.44967713501283,108.2265253037664,8759.54648901219,1913.1935403488255,8.268704308844391,72.45221463483404,3.406363695838344,57.13976726409952,97.71721086333372,66.2941541999056
72.50963960443622,129.7242065076579,9803.906262815359,1686.1662937200122,7.771093828637164,99.5510994274596,52.319340120936765,111.90965444571506,96.13415691143415,62.5868870729843
80.76556963055766,118.18577777088328,7422.834065388078,2591.1262198744803,6.308245401948072,72.25048935710704,60.74362811298101,0.0,97.22878882434642,40.87863232726161
78.11250154543536,126.29298665860541,11633.151658302586,1357.7412232638703,8.13484701236971,74.70308483218938,21.790265929369575,65.86209663849961,94.67269386854781,62.02739345208847
105.78880808455239,106.6876173329685,4653.485500691878,2661.43613732677,4.908257396711107,67.76529643595546,35.11943295657731,117.55819001628623,100.0,60.73273601383047
86.19574911434577,113.43812549514884,9732.296557579028,2754.539758905137,8.580837328443824,91.48475036162947,45.89438505804603,49.402075936855255,94.9784361545359,54.728486815566484
73.72082408519233,130.83572036741657,6485.347948102766,2079.1277652069516,5.208215590350948,100.0,53.864352033174086,53.235197299960916,96.51737094401469,52.758435204383105
65.44459559399574,114.40750271862349,12298.444765518241,1158.7451648690806,7.428704930192099,81.75919574147082,0.0,68.86535074771017,96.95127844623686,73.25326799868373
58.93553679742428,145.90445776850106,12981.288382920295,2055.4757752130836,5.7322690623607615,76.24159355678138,22.279195060432457,43.23612543345128,99.86903220153519,66.21889471473217
77.03463635867223,114.00545721578096,6083.35853054163,2174.326335484472,7.83008347461164,75.55174249761352,33.3484124030025,50.637842038418015,95.01273132860089,51.82834153092203
67.43649254715697,123.37027088627829,6626.10716022855,1795.7607120284347,6.949112161108137,39.23539816821381,54.06280394472098,49.86554717425791,99.97555620321813,43.770518166368475
60.77746290402326,133.98886247809634,10148.969717449505,1993.9126424767028,4.607866062755002,86.17726296427226,89.9686096744299,41.1773779672088,98.13576523165304,43.104868858206785
68.53427115757474,98.72451400600453,7032.173375526214,2812.0780795453406,7.631049446527719,77.01249623993765,35.439885463805645,96.86569650601677,97.62564298663487,60.19120513834212
64.18451996385605,93.58786782028837,7886.471955169404,2465.9708649206964,6.133118834750934,81.42513075991087,11.860450757920226,73.83234096889305,95.52304946947307,64.34000579023669
91.87141635072564,97.11515528144858,8063.471051356026,1830.17435424876,8.321720081220054,64.32806708874443,48.04536154402596,67.51884696309907,97.85671186305711,51.874281975965246
83.81639756949451,138.93876155140774,3200.8171095058588,1560.9603321618272,7.001988533101611,69.23314681534363,66.4199157908142,84.2571302067035,95.9147700663703,42.39814515800101
74.92027358683383,111.72212781161329,7965.405634764407,2069.193072956092,7.593131478082057,68.8346259524524,42.16028241959002,52.06932500389599,98.89999187979762,53.76971853516395
89.79944138890026,158.37298928502378,6275.680564839566,2114.617288259825,5.563646567477182,90.32434476109559,21.867029096914145,36.77388544941299,95.5434069563384,57.409835016479846
75.77368307647619,111.53628602013917,6767.19294400057,2398.4796749453267,6.116001652858957,69.3186024509536,59.15987882960038,41.92127086156328,96.83026225831587,44.37113102824519
66.38715798671737,122.76826954795555,11609.080008672036,1985.8733149729364,6.312042045848373,100.0,53.2709123699687,60.05349123313827,96.16709036798024,58.46750680267703
90.23124077269657,143.13164928851813,4858.73276430186,2404.5998301447444,8.285053720363834,81.46293628522557,19.478383116087514,28.22364874881294,95.51871555635951,53.96248161497056
80.38910043684659,150.09139332238684,10033.012966869943,2974.0616160240916,9.516065631708233,55.864760100064025,47.62851235068684,44.99216950239973,98.11197972536188,50.028520951749655
64.62753845673544,150.92255364954596,7302.592674170479,2526.200408977705,5.792242372385686,73.07180560122065,59.94531135317745,44.51650074385696,97.80318812111445,46.68282637000437
73.09661321916391,138.12549345889713,7300.599578760414,2180.764597067691,8.61527221698652,65.22487316765377,63.63780085117787,123.73668689487042,98.81351529835149,53.816270021386
66.24381746615242,135.36093788717193,9975.929740129279,2126.7398115786823,3.745483873411447,42.08426295269964,38.67102049381088,0.0,94.33018733768775,41.12166352021369
61.172002690356635,128.88790423801774,8850.128236422226,2057.3307463280516,5.208715898361566,98.99206410170684,32.83841107641362,54.611408357831,98.59625605351157,63.4612080493323
84.26177547531641,131.67541614249956,9426.532493048828,2672.256364980858,5.561832315719838,85.54713813330005,64.54547644162525,111.77081378444312,100.0,59.59129649660383
